radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.4026348071897168,0.40377358490566023,0.3951139299976509,0.3040942562592047,0.3584948950326947,0.2192877450246895,0.23486947256259988,0.15853658536585366,0.20858585858585854,0.2297090352220521,0.11988180666948078,0.36009855786651207,0.15252774352651044,0.0994987683672594,0.1555569757781044,0.21237824486181667,0.3033213644524237,,0.13831681811954882,0.1185085890179724,0.2977588046958378,0.49832572298325734,0.32248868019453286,,0.29150892374256354,0.28320282237398847,0.3419909502262444,,0.2867996201329534,0.20938435228730234
,0.45324947589098524,,0.730780559646539,0.5071698979006539,0.3670507257219811,,,0.24949494949494955,0.20367534456355285,0.4666948079358379,0.36263497354880786,0.4667077681874228,0.46010367774114874,0.23991819518118485,0.21552407139861118,0.28590664272890487,0.44130042143287174,0.054979679437417245,0.10841359679608115,0.631447883315546,0.6103500761035008,0.6584493264016993,,0.507069458394499,0.337075839382129,0.3980995475113122,0.7835051546391754,0.2225387780943337,0.2053227875160325
0.2607605738972745,0.4960167714884695,0.25871114243207266,0.1699558173784978,0.1548697946541241,0.32552745772856495,0.2338039424613745,,0.14595959595959596,0.4949464012251148,0.12199240185732377,0.4325675773606783,0.1477188655980271,0.08234169536391378,0.3285613855691187,0.6801743020925572,,,0.3575049088999497,0.6644656273789429,0.17289220917822834,0.4919330289193304,0.18502990664654262,0.11671741336813106,0.18079270648226853,0.3725938904184694,0.29122171945701353,0.3006872852233677,0.23425134536245656,0.4754168448054725
0.6725158675129339,0.6410901467505239,,0.6170839469808541,0.580130778937708,0.2967604369295227,0.44086307938199254,0.491219512195122,0.30454545454545456,0.12098009188361414,0.3004643309413254,0.3677078049133995,0.26621454993834764,0.30256498241400015,,0.1985133056811297,0.44048473967684026,0.4512341962673089,0.19471208730992284,,0.480611881892565,0.5765601217656013,0.4996925484934877,0.4479483833550818,,0.1873755974303048,0.35990950226244345,0.5037800687285224,0.23045267489711935,0.0627404873877726
0.2676942770281081,0.7765199161425576,0.2582413280087698,0.17614138438880705,0.3641160949868074,0.16878647314080503,0.10801811401172083,0.105420054200542,0.2803030303030304,0.33935681470137813,0.06728577458843393,0.48728168707877384,0.09358816276202218,,0.3592381926247843,0.2754112876916624,0.26400359066427287,0.2759181216134859,0.21845746381113296,,0.18356456776947705,0.7872146118721464,0.19375034937671193,0.12269827461215023,0.3834505137912386,0.18868666642829046,0.16389140271493213,0.2445360824742268,0.2792022792022792,0.2875160324925182
0.4026348071897168,0.17903563941299788,0.3920601362461827,0.2949631811487482,,0.2732305850665869,0.18367075119872134,0.3520325203252032,0.2979797979797981,0.34456355283307816,,0.13084281469671716,0.17090012330456222,0.11579798772043776,0.282482264970921,0.11951810597940066,0.14497307001795334,0.3419626730885009,0.3239417324992009,0.22078244464303448,0.27997154037709004,0.1494672754946728,0.2945385432388618,0.2046904451210671,,0.14363356813387207,0.12425339366515838,0.3673539518900344,0.3295346628679962,0.24647285164600263
0.3007627073443917,0.31194968553459107,0.2883877535040326,0.2058321060382916,0.380864976482735,0.13062995660631455,0.0790090570058604,0.12314363143631438,0.37323232323232325,0.2542113323124042,0.04871253693541577,0.11131241394303934,0.04426633785450061,0.03993921494135958,0.13900428197098486,0.07325115346973014,0.11274685816876123,0.2073449729078868,0.18717749668934658,0.061496706715652216,0.2280327285663465,0.3083713850837138,0.23036502878864112,0.16249818761780482,0.396585026655335,0.14828190367218508,0.17076923076923078,0.33852233676975946,0.5397277619499843,
0.3412982025708038,0.8809224318658277,,0.24371134020618562,0.45680853504646113,0.20529702229537633,0.0750932338838572,0.17691056910569108,0.15909090909090917,0.3124042879019908,0.19358379062895736,0.5666352634248858,0.18865598027127,0.13558989693501147,0.26382054067872435,0.1189355455096239,0.07123877917414723,0.27477423239012644,0.17713137586191152,0.17295535034587758,0.2532906438989684,,0.25870646766169153,0.1886327388719733,0.355636251255505,0.13683984696249152,0.06337556561085972,,0.19974675530231084,0.23204360837964944
0.24795989119419704,0.8209643605870018,0.24336387127084808,0.16000000000000003,0.4696569920844328,0.24824180757144992,0.19072988811933936,,0.37323232323232325,0.35834609494640124,0.17053609117771212,0.7485325023552432,0.17176325524044384,0.1000502457137955,0.5207387997699239,0.2554877196252971,0.3837522441651706,0.2773931366646598,,0.10204216727898588,0.18463180362860188,,0.19917267594611215,0.12418442801217917,0.5364289577377734,0.20954458230533607,0.26452488687782805,0.23487972508591065,0.4175371953149731,0.18341171440786663
,0.651572327044025,0.3156369900555947,0.2323416789396171,0.4047263966961111,0.12221307795900042,0.07384123601491742,0.11208672086720868,0.2823232323232323,0.1800918836140888,0.08180666948079357,0.3586491774766288,0.06868064118372379,0.06604247601073543,0.25915510960567517,0.06792655077597055,0.13554757630161582,0.19419024683925346,0.12758573450842503,0.07721841591367953,0.22838847385272143,0.676103500761035,0.22852031974956682,0.16228070175438591,0.44603260449663906,0.0941705104825926,0.12579185520361993,0.20635738831615122,0.278252611585945,0.13723813595553658
0.32103045495759774,,0.30396993187690863,0.22191458026509575,0.35631524607089604,0.11727517581924284,0.03212573255194459,0.09550135501355014,,0.13874425727411932,0.1271422541156606,0.31589245597507065,0.11097410604192355,0.08816284513290606,0.277433373809676,0.07831942955678799,0.05099640933572711,0.19072847682119204,0.09744737202611992,0.051236222817992255,0.2280327285663465,,0.22723461344960588,0.1606858054226475,0.3911766978289424,0.09774615320437181,0.04038009049773756,0.2034707903780069,0.2345679012345679,0.0841171440786661
0.14795455757640408,,0.14008300054811684,0.08683357879234167,0.3121486750028679,0.10055364357324555,0.041049547149706975,0.05653116531165312,0.2833333333333333,0.2928024502297091,0.05622625580413676,0.48075947532429886,0.05992601726263873,,0.311561321659104,,0.13016157989228008,0.18374473208910294,0.17941458514087405,0.11362658458279551,0.09747420846673782,0.757990867579909,0.09849628263178489,0.059699869508481926,0.30773391022174157,0.0996531626559874,0.06506787330316742,0.16721649484536083,0.2393162393162393,0.18244976485677633
0.5386420609099151,0.7312368972746328,,0.46385861561119296,0.5317196283124929,0.3427352985186293,0.26824720298348426,,0.3702020202020202,0.3935681470137826,0.6902490502321654,0.28690484817740414,0.6527743526510481,0.6642115712202356,0.4490956732920048,0.23230181292818197,0.24425493716337526,0.4388922335942203,0.2869537421800082,0.29144739019627314,0.5346851654215582,0.6840182648401829,,0.5302305350152239,0.6863169280692267,0.2587692637751636,0.23882352941176474,0.5343642611683849,0.45742323520101297,0.3800769559640873
,0.6943396226415093,,,0.6397843294711484,0.6711806075115966,,,,0.19203675344563553,,0.3427059931879122,,,0.37943375726976414,0.5998974693573194,0.7230700179533214,,,0.30311455333796716,0.9999999999999999,0.5890410958904111,,,0.49857065595302474,0.4747380841706297,0.618371040723982,0.9020618556701032,0.3406141183918962,0.20553655408294147
0.39570110405888315,0.7245283018867923,0.379453449220891,0.2960824742268041,0.19869221062292075,0.12288642825078556,0.09259456579648374,0.09414634146341463,0.3267676767676768,0.13384379785604916,0.10130856901646265,0.199652148706428,0.11960542540073983,0.08405740266424835,0.2328241835495622,0.16938528219229154,0.17692998204667862,0.1917519566526189,0.14288323667747388,0.08251414953827824,0.2657417289220918,0.6076103500761036,0.2794454692827995,0.19914455560388572,0.23588039867109645,0.14148818250080453,0.13321266968325793,0.1911683848797251,0.2469135802469135,0.10260795211628915
0.24635980585631234,0.3626834381551362,0.23561193328635183,0.15858615611192928,0.37226109900195026,,0.08969099627064463,0.09631436314363144,0.23030303030303045,0.26431852986217463,0.05918108906711694,,0.06732429099876695,0.0373043787301315,0.3192944334377197,0.1719485482593093,0.1867145421903052,0.22567730282962073,0.30499109548381204,0.15499950352497271,0.17218071860547846,0.36529680365296807,0.1803901839119012,0.11233144845585037,,0.18296563807344368,0.16832579185520363,0.2848109965635739,0.5207344096232986,0.25213766566908946
0.33009760520561093,0.3568134171907756,0.31704643332550314,0.23198821796759939,0.2527245612022486,0.15172826574891513,0.12943526904635055,0.15555555555555556,0.19898989898989905,0.16937212863705975,,,0.05906288532675709,0.06181448302062526,0.27200102256023523,0.14771403271659597,0.14039497307001797,0.25475617098133657,0.0695922188227773,0.06431006520372026,0.24795446460334403,0.36133942161339433,0.24981832410978805,0.18210816296940696,0.44062427567024665,0.20167816831742175,,0.359106529209622,0.21209243431465657,0.15188114578879874
0.3338311376606753,0.4368972746331235,0.3373267559314071,0.23528718703976437,0.3465641849260067,0.38500673350291786,0.2690463505594033,0.15355013550135502,,0.43981623277182247,0.1430983537357535,0.1642510326835278,0.3220715166461159,,0.2055346072729597,0.7493824859020366,0.6896768402154398,0.4118001204093919,0.16845518060185394,0.598930923774534,0.26716471006759157,0.4103500761035009,0.36105986919335903,0.1987458315209511,0.3780421849648459,0.6404095302797345,,0.4663230240549828,0.40519151630262734,
0.32849751986772635,0.4624737945492661,0.33035784198574897,0.2317525773195876,0.39141906619249744,0.3348795451144695,0.28902503995737877,0.1902439024390244,0.2535353535353536,0.3136294027565083,0.1719712959054453,0.15515617073700994,,0.1262147820438976,0.35674570205151146,0.3441534231253204,0.41427289048473964,,0.17644641307822279,0.19322808062754443,0.2443970117395945,0.4091324200913243,0.2822404829783666,0.18265187762795415,0.4939349455304025,0.39047210402736565,,0.40584192439862543,0.31592276036720474,0.28537836682342876
0.1433143100965385,0.3517819706498952,0.13522825150732132,0.0841237113402062,,0.13055513990722728,0.039397975492807664,0.03126829268292683,0.31313131313131326,,0.19425918108906715,0.34488006377273717,0.18717632552404434,0.08687606465765513,0.5922541062184443,0.12021717854313277,0.09254937163375225,0.11842263696568332,0.4349057034567788,0.17245887531857146,0.11454998221273571,0.3835616438356166,0.11571356699647828,0.07068290561113526,0.5225218264699067,0.11705462390197972,0.057999999999999996,0.08591065292096221,0.4723013611902502,0.25342026507054305
0.5663768734332498,0.571069182389937,0.5889123796100539,0.49307805596465387,0.4618561431685214,0.6771659434385755,0.568993074054342,0.5430894308943089,,0.7267993874425727,,0.4003188636857743,0.6219482120838471,,0.32293730427558,,0.5916517055655296,0.6956652618904274,0.20201835700260284,,0.48523657061543934,,0.5209346525797975,0.45374800637958523,0.3826778953874682,,0.46742081447963796,0.6859106529209622,0.23298512187401083,0.7199657973492946
,0.35513626834381545,0.2551875342573016,0.15628865979381446,0.744178042904669,0.48226844231632493,0.27171017581246665,0.3015718157181572,0.4530303030303031,0.6918836140888207,0.2520894892359645,0.4999637654902529,0.2799013563501849,0.12897216877657816,0.8229692592829295,0.3472992496621149,0.4453321364452424,0.5541842263696568,0.2326133613407005,0.3576440605037567,0.19316969050160082,0.40730593607305937,0.21091173346749398,0.12429317094388866,0.8253882407478947,0.31049689515023665,0.28832579185520363,0.48659793814432994,0.34662867996201335,0.40252244548952554
0.14326097391860904,0.3681341719077567,0.13859525487432467,0.08577319587628866,0.42250774348973275,0.1616040700284303,0.078529568460309,0.08205962059620597,0.5949494949494949,0.4339969372128638,0.22465175179400587,0.3586491774766288,0.22342786683107269,0.09759923528474615,0.36991116507956795,0.20550403131845085,0.2436265709156194,0.29750150511739915,0.26754646330882687,0.24974348790255851,0.11419423692636077,0.4140030441400306,0.11442786069651739,0.0724952878062926,0.40353859228926836,0.15126160594033444,0.11556561085972851,0.22542955326460484,0.5093383982272872,0.32278751603249256
0.26982772414528766,,0.25886774723984024,0.18050073637702502,0.400252380406103,0.15195271584617687,0.06305274374001064,0.12883468834688347,0.40101010101010115,0.21500765696784074,0.4175601519628535,0.8271613885064134,,0.2338141398791652,0.3709337253147568,0.15493778254182783,0.131508078994614,0.356110776640578,0.2874103840358007,0.2472611127660279,0.20170757737459977,0.6487062404870625,0.20588070881547316,0.13861099028563145,0.2544232403615855,0.08339590708096448,0.04999095022624434,0.19061855670103092,0.26559037670148783,0.12131252672082093
0.4234359165822177,0.21886792452830178,0.41234045885208676,0.3201178203240059,0.32522656877366063,0.24730659883285944,0.14754928076718166,0.17457994579945801,0.31666666666666665,0.20612557427258804,0.11236808780075982,0.026523661134864845,0.13181257706535143,0.10115320040686773,0.09957180290151467,0.17998788274222863,0.2073608617594255,0.2528296207104154,0.08214986985707112,0.12281137258795882,0.32906438989683384,,0.34428978701995633,0.2614905031172973,0.2729660820520745,0.30012753125707686,0.285158371040724,,0.3554922443811333,0.2959598118854212
0.28209504506907035,0.8494758909853246,0.26333098426121687,0.1896318114874816,0.27945394057588624,0.05461619033368249,0.0,0.0,0.32373737373737377,0.29525267993874427,0.281975517095821,,0.2622688039457459,0.1735805585852768,0.35955774269828084,0.06980239548865172,0.0,0.0,0.5371934791542993,0.1854499718664151,0.1963713980789754,,0.19380624965062326,0.13545744526605769,0.1780885420690721,0.02960632173633211,0.0,0.0,0.267173156062045,0.13242838820008562
0.20795775774707992,0.24779874213836467,0.20844099913867348,0.12689248895434463,0.5514511873350924,0.32739787520574587,0.13625466169419284,0.0851490514905149,,0.5638591117917306,0.030983537357534813,0.06442495833031381,0.06707768187422934,0.017126435372982515,0.17645555058477663,0.33413338304516005,0.2474865350089767,0.2014148103552077,0.09676240924243118,0.3125475788567835,0.14265385983635714,0.22313546423135472,0.16976913186874615,0.08985790923589966,0.47925519585876564,,0.3045248868778281,,0.32162076606521056,0.5660538691748611
0.31196330470958455,0.25241090146750517,0.30616239918565497,0.21407952871870395,0.43329126993231626,0.2368322609606464,0.15543420351624931,0.16682926829268294,,0.28085758039816233,0.03241874208526804,0.04612653090803681,0.05400739827373614,0.02964497113935221,0.2019556464497987,0.1830171971850678,0.29784560143626576,0.25165562913907286,0.1855792501940728,,0.2191390964069726,0.22313546423135472,0.23930907261445583,0.1524575902566333,0.4746194854361432,0.2785544868356754,0.31457013574660636,0.3361855670103093,0.45615701171256723,0.24561778537836698
0.38503386847298515,0.45366876310272536,0.3807062876830318,0.27976435935198823,0.42078696799357573,0.34198713152775695,0.13486947256259987,0.16574525745257454,0.22525252525252537,0.31026033690658483,0.19949345715491767,0.23835060511631279,0.24562268803945742,0.14833515116606824,0.15300057519013233,,0.25323159784560145,0.4063816977724263,0.18763413854513905,0.15301360341574818,0.30309498399146206,0.4639269406392696,0.3448487897590698,0.2331810932289401,0.3409565015838678,0.37616953314024865,,0.4601374570446735,0.30674264007597346,0.251603249251817
0.36903301509413833,0.2897274633123689,0.35377026074700485,0.26857142857142857,0.17953424343237345,0.1264776298069729,0.05924347362812999,0.07257452574525745,0.38030303030303025,0.16539050535987743,0.03714647530603629,0.07826654105369954,0.07829839704069048,0.04428975845292222,0.1019364734453889,0.12697487999254323,0.0889048473967684,0.14545454545454548,0.12050778574364124,0.09931155462880217,0.256492351476343,0.2977168949771691,0.2839174911957069,0.19345367551109172,0.17515259213474477,0.2065648800371867,0.12524886877828054,0.21381443298969072,0.3526432415321305,0.2345019238991023
0.24049282628406854,0.2046121593291404,0.23647325972907368,0.15399116347569952,0.5961913502351727,0.23529851862935808,0.14139584443260522,0.10672086720867209,0.3631313131313132,0.4833078101071979,0.07758547910510763,0.29197767954199577,0.09987669543773119,0.04618929153543549,0.20732408768454014,0.2200680430628699,0.3730700179533214,0.24196267308850092,,0.22500248237513654,0.15901814300960515,0.30076103500761037,,0.10236334638248513,0.4947075639341729,0.2070416324000906,0.23493212669683258,0.25536082474226807,0.4355808800253244,0.3929029499786235
0.49437303322843884,0.4109014675052411,0.5168741680369586,0.3960530191458026,0.5732476769530802,0.6356426754451593,,,0.5510101010101012,0.4845329249617152,0.17154917686787674,0.22664685846800492,0.2852034525277435,0.16126423117930366,0.4783025500095865,0.6110826303770331,0.7252244165170557,0.6667670078266105,0.4531713776884789,0.45180882401615197,0.33653504091070796,0.3357686453576865,0.4007490636704119,0.27348847324923875,0.5140230240284323,,,,0.5549224438113327,0.38820008550662677
0.27622806549682655,0.3488469601677148,0.2701432933991074,0.18368188512518413,0.4386830331536081,0.220709262307347,0.07767714437932871,0.08276422764227642,0.20404040404040413,0.39448698315467046,0.09109328830730268,0.3006739618812957,0.11356350184956841,0.057954141594872506,0.20438422700837217,,0.12540394973070018,0.15535821794099938,0.15201607379332394,0.07970079105021019,0.19245819992885094,0.48249619482496203,0.21476885236737658,0.13128896621719588,0.3834505137912386,0.23910322880537777,0.14660633484162897,0.19553264604810996,0.2662234884457107,0.2378153056861907
0.36903301509413833,0.39958071278825985,0.3518910030537938,,0.31295170356774116,0.12673948825377823,0.0797815663292488,0.11219512195121951,,0.18315467075038283,0.1858168003376952,0.20515979418798463,0.16017262638717628,0.13240358337724728,0.12724483926631303,0.09982756210094607,0.13734290843806105,0.18889223359422036,0.06251427005799351,0.1094065468506934,0.3016720028459623,0.4383561643835618,0.30180557884733633,0.233906046107003,0.2721934636483041,0.13612471841813567,0.1514027149321267,0.2800687285223368,0.2503956948401393,0.2243480119709278
0.34609845858445787,0.18238993710691814,0.340850364106178,0.23729013254786446,0.6248709418377884,0.35956905581325754,0.15412892914224827,0.285420054200542,0.3631313131313132,0.5032159264931086,0.03993246095398903,0.07721574027103414,0.04254007398273736,0.03699800242650033,0.17492171023199338,0.14293703686442652,0.11974865350089767,0.26462974111980736,0.2077263802000091,0.15657167444477543,0.24546424759871932,0.19178082191780826,0.24892391972720668,0.17217630853994492,0.5263849184887586,,0.1672398190045249,0.4587628865979382,0.5261158594491928,0.40850790936297565
0.35836577950824033,0.3324947589098532,0.3442956698770652,0.25189985272459503,0.5376849833658369,0.22516085590303753,0.12115077250932338,,0.33939393939393936,0.33445635528330775,0.11110173068805404,0.21233422711790712,0.09950678175092477,0.08479270579296316,0.09791014251933279,0.06913827655310621,0.15242369838420108,0.2779349789283564,0.1134298369788575,0.0520636811968358,0.2500889363215938,0.3503805175038052,0.25361954273575943,0.18170943888647234,0.3764969481573053,0.12790074015804342,0.15764705882352942,0.3119243986254296,0.3016777461221907,0.15562206070970497
0.4666382207051043,0.06582809224318648,,0.3556406480117821,0.5927497992428589,0.4134370791560676,0.3172615876398508,0.33663956639566395,0.3656565656565657,0.3868300153139359,0.043478260869565216,0.009747083121965344,,0.04330935428130247,0.2761551735156899,0.18581348743999626,0.29946140035906643,0.3211920529801325,0.08831453491026986,0.11263363452818326,0.3230167200284597,0.0663622526636225,0.34708480071552344,0.2425329853559518,0.6407324422467744,0.3225348923135601,0.36235294117647054,0.49896907216494846,0.31402342513453624,0.2861265498076101
0.2916955570963784,0.28092243186582805,0.3058491895701197,0.19628865979381444,0.4876677756108755,0.4927427801885381,0.4112946190729888,0.2626558265582656,0.5161616161616163,0.7133231240428788,0.23689320388349516,0.3068338285382999,,0.143310579786517,0.35284719115485397,,1.0,,0.5579706835928582,0.7225532055737597,0.20811099252934895,0.2742770167427702,0.2650231986136731,0.14332318399304045,0.357954106466816,0.4514964064790647,0.44307692307692303,0.46116838487972517,,0.516887558785806
0.4085017867619607,0.2993710691823899,0.3948007203821156,0.3078055964653903,0.38751864173454176,0.1780637438276223,0.13830580713905166,0.1512737127371274,0.17626262626262634,0.10995405819295567,0.09193752638243985,0.2340024639466628,0.08803945745992602,0.0807485385850317,0.11644404678213076,0.1360628233210607,0.1615798922800718,0.18494882600842866,0.10635188821407371,0.02682620064210771,0.3034507292778371,0.4085235920852361,0.31074962267315104,0.23408728432651876,0.33245769914239365,0.21419291784364908,0.22054298642533937,0.26900343642611685,0.28173472617917067,0.11671654553227884
0.6645154408235106,0.3819706498951781,0.6601675671443112,0.6029455081001472,0.6455202477916714,0.46917551997605866,0.6009589770911028,,0.38535353535353534,0.3427258805513018,0.3836217813423385,0.37966519312993696,0.35437731196054245,0.37339918381352705,0.22847830255000962,0.3038402386167684,0.3820466786355476,0.354003612281758,0.21206447783003796,0.1916559097077417,0.5702596940590537,,0.5785119347084802,0.5635783674061186,,0.4114492079951372,0.5371945701357467,0.7079037800687286,0.5384615384615385,
0.25062670009067145,0.27085953878406704,0.2482186203116435,0.16318114874815903,0.6902604106917517,0.27401616040700283,0.11398508257858284,,0.4005050505050505,0.4303215926493107,0.21933305192064162,0.2876295383723458,0.22157829839704063,0.1272564614762436,0.46558445708442514,0.12429510183157011,0.16615798922800717,0.35129440096327513,,0.19182140138351045,0.19174670935610105,0.291324200913242,0.20213539046341322,0.13215890967087135,0.6291431661902189,0.1435143800431461,0.134841628959276,0.3372852233676976,0.39221272554605885,
0.5178409515174143,0.43983228511530387,0.49573251898833287,0.4206774668630339,0.25628083056097284,0.19355080053868023,0.09720298348428343,0.12504065040650408,0.396969696969697,0.10076569678407354,0.1146475306036302,0.07525907674469162,0.12552404438964238,0.0989472910207233,0.06097015402313542,0.1422379643006944,0.127737881508079,0.1594521372667068,0.26777478423672313,0.06662694866448218,0.40021344717182494,0.4426179604261797,0.4298172061043099,0.32579382340147883,0.2296994514409334,0.31550279496072753,0.2241628959276018,0.3002405498281787,0.985121874010763,0.22648567764001726
,0.5337526205450733,0.26928196695638557,0.19027982326951398,0.33601009521624425,0.12202603621128234,0.04565796483750665,0.06834688346883469,0.24444444444444458,0.30015313935681465,0.09489235964542,0.28219436191028335,0.10110974106041921,0.0688611380041422,0.21620757972774335,0.11415854965745442,0.08447037701974866,0.13699578567128237,0.18717749668934658,0.12446628934564594,0.22198505869797225,0.6079147640791478,0.23662585946671139,0.1586559373640713,0.4205361971722167,0.18248888571053984,0.11131221719457013,0.21769759450171824,0.48591326369104154,0.2884779820436085
0.5797109179156222,0.14758909853249474,0.5544593219011822,0.49991163475699557,0.29539979350694057,0.16007032769714202,,0.226449864498645,0.08080808080808088,0.07565084226646235,,0.24849626784549605,0.2966707768187422,0.2705180210541796,0.16974499904134976,0.0701635829799133,0.10350089766606824,0.22387116195063214,0.11731129275309377,0.03427332605169961,0.42298114549982213,0.19482496194824966,0.42869920062608297,0.37146585471944316,0.21208375183496875,0.08637560934911384,0.09484162895927602,0.2866323024054983,0.06900918012029117,0.03922616502778964
0.5882447063843406,0.4549266247379454,0.5842142353770261,0.5086892488954344,0.5445680853504645,0.40969624420170575,0.31166755460841766,0.42070460704607043,0.5333333333333334,,,,0.5667077681874229,0.5082047574112428,0.4016105323704225,0.28834413012070653,0.33545780969479355,0.4960866947621915,0.481483172747614,0.25661139244695996,0.4838135894699396,0.4273972602739727,0.5198166471015708,0.44976076555023914,0.4614849725720467,0.2448242571602246,0.2302262443438914,0.5116838487972509,0.5337132003798672,0.22669944420692612
0.29222891887567337,0.130817610062893,0.2743716232088325,0.1966421207658321,0.241941034759665,0.07874457578931617,0.019107618540223758,0.062276422764227644,0.27929292929292937,,0.18243984803714647,0.4079281107326618,0.1665844636251541,0.10905770904055198,0.5545471975458554,0.09062310667847323,0.05759425493716338,0.2376580373269115,0.47509018676651904,0.3248767087015523,0.18712202063322658,0.1321156773211568,0.18352059925093628,0.12643178193417426,0.1794019933554818,0.044671696404095296,0.015149321266968328,0.09209621993127148,0.2263374485596708,0.16289012398460878
0.3295642434263161,0.45408805031446525,0.31532378044005954,0.2328129602356407,0.23769645520247795,0.1248316624270537,0.047948854555141175,,0.32979797979797987,0.27320061255742734,0.1791473195441114,,0.19346485819975334,0.11806517236730843,0.3891480795040583,0.21284429323763807,0.1203770197486535,0.16748946417820593,0.2963149002237545,0.14945553238672094,0.23372465314834578,0.5004566210045662,0.25088042931410365,0.16786283891547044,0.3139148574519045,0.1636571673758358,0.06966515837104073,0.14415807560137459,0.35517568850902187,0.20575032064985033
0.42076910768574316,0.440251572327044,0.4097564795239214,0.31658321060382916,,0.23967529552596134,0.18177943526904633,0.2683468834688347,0.21565656565656566,0.23032159264931096,0.1019839594765724,0.4622798753532864,0.10345252774352652,0.09214573708011128,0.2365948744168211,0.13349955725404297,0.19326750448833036,0.356110776640578,,0.07589448250752989,,0.5010654490106545,0.2990105651517692,0.21690590111642738,0.38963146102140156,0.13290663996853436,0.15384615384615385,0.34948453608247426,0.25451092117758783,0.11703719538264212
0.3023627926822764,0.35471698113207545,0.30459635110797895,0.20153166421207658,0.6306068601583114,0.4265300014963339,0.2135588705380927,0.2750135501355014,0.2934343434343435,0.5690658499234302,0.1020683832840861,0.0989202116095369,0.11578298397040689,0.07106704739028663,0.2550648686649198,0.2652747355175467,0.23662477558348297,0.31065623118603247,0.22165395680168049,0.22078244464303448,0.22945570971184637,0.3083713850837138,0.25088042931410365,0.1625706829056111,0.6345514950166113,0.4253942146100762,0.32416289592760184,0.48350515463917526,0.5270655270655271,0.5158187259512612
0.29276228065496834,0.3186582809224317,0.287056612638008,0.1982916053019146,0.4204428128943444,0.21292832560227443,0.09613745338305806,0.1284010840108401,0.23535353535353543,0.32159264931087295,0.03520472773322078,0.1524748170157258,0.06115906288532673,0.03129940317896054,0.1331245606186489,0.13349955725404297,0.12082585278276481,0.2136062612883805,0.17073838988081647,0.053470360440869835,0.21807186054784777,0.3750380517503806,0.23707306165800207,0.1530013049151805,0.4359885652476242,0.26615892540017405,0.18352941176470589,0.36185567010309283,0.4653371320037987,0.23054724241128688
0.6138460717904953,0.3274633123689727,0.6069219325033277,,,0.42017058207391894,0.39717634523175277,0.4977235772357724,0.38989898989898997,,0.5747572815533981,0.2481339227480252,0.5048088779284833,0.5451537396291621,0.4001406020323384,0.34823134641375775,0.39811490125673255,0.47350993377483447,0.1892323850404128,0.3607884023433621,0.5272145144076841,0.33059360730593607,0.5365867292749735,,0.5410646681603957,0.3356455822934173,0.31972850678733034,0.5714776632302406,0.29914529914529914,0.4212270200940573
,0.48343815513626814,,0.6930780559646538,0.640931513135253,0.5424958850815501,0.5828449653702716,0.6075880758807588,0.397979797979798,0.3754977029096478,0.40430561418319966,0.3100949344155373,0.4252774352651048,0.4184365004473094,,0.2989467306706436,,0.4452137266706803,0.07507192109228733,0.2343527620560686,0.5667022411953041,0.5704718417047185,,0.5708278961867478,0.5812408251564554,0.39619313238221243,0.4686877828054299,0.7261168384879725,0.2896486229819563,0.3735570756733647
0.42983625793375635,0.2947589098532493,0.43019340693759295,0.3215905743740795,0.5299988528163361,0.4377525063594194,0.20567394778902504,0.33289972899729,0.30707070707070716,0.5736600306278714,0.21992401857323762,0.17468657149068773,0.19075215782983962,0.171803576024216,0.15402313542532114,0.18569697534604093,,0.3022275737507526,0.06091602356271977,0.1938073014927349,0.3141230878690858,,0.3314327240203477,0.2434754240974336,0.327049370316001,0.22682685546060238,0.16796380090497737,0.3498281786941581,0.1937321937321938,0.3254595981188543
0.3647661208597792,0.6197064989517818,0.38007986845196146,0.2665095729013255,0.729264655271309,0.5563369744126889,0.3614810868407032,0.36634146341463414,0.6136363636363638,,0.30696496411988183,0.42314660482643673,0.2733662145499383,,,0.42303211073309405,0.31202872531418313,0.4864539434075858,0.3757705831316499,,0.28744219139096416,,0.31074962267315104,0.2185007974481658,,0.4401735378600971,0.30597285067873303,0.522680412371134,0.6603355492244383,0.6761436511329628
0.2964958131100325,0.27714884696016767,0.2933208049487119,0.19605301914580264,0.7246759206148906,0.3333832111327248,0.15791156100159828,0.17772357723577237,0.445959595959596,0.4949464012251148,,0.26625117762156675,0.09975339087546238,0.07161852473682276,0.5105771074327347,0.15633592766929205,0.23114901256732495,0.3494882600842866,0.459564363669574,0.13116870221427862,0.20064034151547494,0.28554033485540337,0.2026943932025267,0.1329563578367406,,0.17617191690206319,0.17095022624434392,0.28903780068728524,,0.21740059854638738
0.8591924902661474,0.42431865828092225,,0.9063328424153165,0.4679362165882758,0.40445907526559927,0.4464571124134256,0.5436314363143632,0.2247474747474748,0.14946401225114858,,0.13950286252626998,,,0.25819645938518565,0.36477606375541777,0.3569120287253142,0.6490066225165563,0.3225718069318233,0.1656737166120544,0.8132337246531484,0.360730593607306,,,0.3764969481573053,,0.3433484162895928,,0.4251345362456474,0.1895040615647713
